== Train: 4notsym seed=10 ==
=== Loaded Tuples Information ===
Number of tuples: 24
Tuple size: 4
Number of stages: 2
Tuple 0: [0, 1, 3, 4]
game 18194 finished with score 2596
game 18195 finished with score 2444
game 18196 finished with score 1036
game 18197 finished with score 2516
game 18198 finished with score 2532
game 18199 finished with score 2684
game 18200 finished with score 2176
game 18201 finished with score 1848
game 18202 finished with score 2608
game 18203 finished with score 2064
game 18204 finished with score 2632
game 18205 finished with score 1904
game 18206 finished with score 2876
game 18207 finished with score 1068
game 18208 finished with score 2848
game 18209 finished with score 2872
game 18210 finished with score 2720
game 18211 finished with score 2996
game 18212 finished with score 2968
game 18213 finished with score 3012
game 18214 finished with score 2264
game 18215 finished with score 2228
game 18216 finished with score 2268
game 18217 finished with score 1192
game 18218 finished with score 2868
game 18219 finished with score 2728
game 18220 finished with score 2752
game 18221 finished with score 2612
game 18222 finished with score 2568
game 18223 finished with score 2652
game 18224 finished with score 1116
game 18225 finished with score 2156
game 18226 finished with score 1136
game 18227 finished with score 2688
game 18228 finished with score 2040
game 18229 finished with score 2176
game 18230 finished with score 2200
game 18231 finished with score 2556
game 18232 finished with score 2104
game 18233 finished with score 2944
game 18234 finished with score 2636
game 18235 finished with score 2584
game 18236 finished with score 2804
game 18237 finished with score 4500
game 18238 finished with score 2840
game 18239 finished with score 2076
game 18240 finished with score 2676
game 18241 finished with score 2880
game 18242 finished with score 1152
game 18243 finished with score 2044
game 18244 finished with score 2980
game 18245 finished with score 2852
game 18246 finished with score 2508
game 18247 finished with score 1056
game 18248 finished with score 1196
game 18249 finished with score 1224
game 18250 finished with score 1212
game 18251 finished with score 4432
game 18252 finished with score 2612
game 18253 finished with score 2972
game 18254 finished with score 1228
game 18255 finished with score 1224
game 18256 finished with score 1120
game 18257 finished with score 2972
game 18258 finished with score 2568
game 18259 finished with score 1872
game 18260 finished with score 2836
game 18261 finished with score 2856
game 18262 finished with score 2276
game 18263 finished with score 2860
game 18264 finished with score 1912
game 18265 finished with score 2072
game 18266 finished with score 2632
game 18267 finished with score 2096
game 18268 finished with score 2860
game 18269 finished with score 556
game 18270 finished with score 2232
game 18271 finished with score 2700
game 18272 finished with score 2680
game 18273 finished with score 2256
game 18274 finished with score 2632
game 18275 finished with score 1060
game 18276 finished with score 2604
game 18277 finished with score 2016
game 18278 finished with score 2004
game 18279 finished with score 2168
game 18280 finished with score 2868
game 18281 finished with score 2688
game 18282 finished with score 1244
game 18283 finished with score 2596
game 18284 finished with score 2572
game 18285 finished with score 1872
game 18286 finished with score 1920
game 18287 finished with score 2660
game 18288 finished with score 2660
game 18289 finished with score 1168
game 18290 finished with score 2700
game 18291 finished with score 2860
game 18292 finished with score 2252
game 18293 finished with score 2956
game 18294 finished with score 2872
game 18295 finished with score 2672
game 18296 finished with score 2576
game 18297 finished with score 2864
game 18298 finished with score 2120
game 18299 finished with score 2628
game 18300 finished with score 2608
game 18301 finished with score 2232
game 18302 finished with score 2968
game 18303 finished with score 436
game 18304 finished with score 2536
game 18305 finished with score 1200
game 18306 finished with score 2228
game 18307 finished with score 2820
game 18308 finished with score 2632
game 18309 finished with score 2780
game 18310 finished with score 3000
game 18311 finished with score 2248
game 18312 finished with score 2988
game 18313 finished with score 2240
game 18314 finished with score 1948
game 18315 finished with score 2608
game 18316 finished with score 2660
game 18317 finished with score 2628
game 18318 finished with score 1176
game 18319 finished with score 2548
game 18320 finished with score 2572
game 18321 finished with score 1228
game 18322 finished with score 2700
game 18323 finished with score 2640
game 18324 finished with score 2940
game 18325 finished with score 2204
game 18326 finished with score 2508
game 18327 finished with score 2700
game 18328 finished with score 1524
game 18329 finished with score 2920
game 18330 finished with score 2756
game 18331 finished with score 2680
game 18332 finished with score 2904
game 18333 finished with score 488
game 18334 finished with score 1248
game 18335 finished with score 2852
game 18336 finished with score 2208
game 18337 finished with score 2588
game 18338 finished with score 2588
game 18339 finished with score 2888
game 18340 finished with score 2980
game 18341 finished with score 2828
game 18342 finished with score 2228
game 18343 finished with score 2596
game 18344 finished with score 2016
game 18345 finished with score 2868
game 18346 finished with score 2752
game 18347 finished with score 2684
game 18348 finished with score 2656
game 18349 finished with score 2856
game 18350 finished with score 2704
game 18351 finished with score 2604
game 18352 finished with score 2540
game 18353 finished with score 2576
game 18354 finished with score 2676
game 18355 finished with score 2284
game 18356 finished with score 2732
game 18357 finished with score 2880
game 18358 finished with score 1200
game 18359 finished with score 2680
game 18360 finished with score 2680
game 18361 finished with score 2628
game 18362 finished with score 2648
game 18363 finished with score 2088
game 18364 finished with score 2120
game 18365 finished with score 3024
game 18366 finished with score 2624
game 18367 finished with score 2624
game 18368 finished with score 2676
game 18369 finished with score 2860
game 18370 finished with score 2980
game 18371 finished with score 2672
game 18372 finished with score 2552
